9.418313018558454e-07,0.0007103880201119564
4.676995831562323e-07,0.0005416390468247566
2.322527395848819e-07,0.00028115032350638
1.1533329724314987e-07,0.0005066759110685555
5.72728204487546e-08,0.0004807532345895871
2.8440840941535657e-08,0.00025438638624278445
1.4123303639035642e-08,0.00012706084967733364
7.0134250281288304e-09,6.31267476093681e-05
5.9580871397466454e-05,0.00046777377369770686
0.0004762258934945991,0.00039631364262400183
0.00028201302753742195,0.00024577930595228516
0.00014238579009282181,0.0005826302035031883
7.080663682174948e-05,0.0003386472150451575
3.516543560217654e-05,0.00017072600338299143
1.746278294297874e-05,8.488958527279965e-05
8.671766538431437e-06,4.215920410438829e-05
4.30627200117794e-06,2.0935799978871953e-05
2.138431396091062e-06,0.0004910497318082385
1.0619136046736709e-06,0.00034647939496213387
5.273306899840766e-07,0.00017792052618296236
2.618646708845071e-07,0.00033872138179575186
1.30038147143428e-07,0.000486585956217759
6.457503280369148e-08,0.0006854161414745559
3.20670122821614e-08,0.0005234080107357106
1.5924007035819978e-08,0.00027161094048089096
7.907627871459201e-09,0.00013541735948252053
3.926811788817984e-09,0.00055295703396974
1.949997025081867e-09,0.00036290199649790963
9.68339865092623e-10,0.000661925995193872
4.808633460803526e-10,0.00043945410185002737
2.3878967079546577e-10,0.00022462843977040368
1.1857944121421703e-10,0.0005988459126212871
5.888480783877753e-11,0.0004985938069579696
2.924133018931812e-11,0.0006494779635403739
1.452081483532745e-11,0.0008000105000482443
7.210823246299883e-12,0.0005574840097390073
3.5807888523499836e-12,0.0007740624244106219
1.77816712005711e-12,0.0004848534832314241
8.830116595054553e-13,0.0007165917035678461
4.3849061318687337e-13,0.0004094088448203006
2.1774799435908504e-13,0.000206107263213271
1.0813045392877633e-13,0.00010247015411643484
5.3695994313324397e-14,0.0005228245955009173
2.6664641648463992e-14,0.00039268609398691396
1.3241269173491562e-14,0.0006781578841990607
6.575419675102134e-15,0.00039259404011040904
3.265256776916602e-15,0.0001978877378874464
1.62147852852209e-15,9.839426695037619e-05
8.052024076773897e-16,4.886609119937642e-05
3.9985168223005093e-16,2.4266366339767665e-05
1.9856046909171599e-16,0.0003696367419121395
9.860221086487459e-17,0.0004200835139307388
4.8964408836838375e-17,0.00022492911076759915
2.4315005837208168e-17,0.0001124665577792626
1.2074474560359924e-17,0.0005185757296122604
5.996006617677978e-18,0.00039016663866098744
2.977528767774921e-18,0.000689019276153518
1.478597027693169e-18,0.0005463872766615876
7.342495541820879e-19,0.0006733878115601852
3.6461753792221927e-19,0.0007954847107700335
1.8106371083678107e-19,0.0005725659256045675
8.991357785148284e-20,0.0007803134527396622
4.464976137235113e-20,0.00047972175167712116
2.217241531530292e-20,0.00024339286546479544
1.1010495595139003e-20,0.00012109346416816898
5.4676503000060765e-21,0.0004727139040801934
2.7151547852537088e-21,0.0004266317892759063
1.3483059638759119e-21,0.0007072578056001168
6.695489266750888e-22,0.00041183430419159956
3.32488157156161e-22,0.0003941284914051855
1.6510873252843806e-22,0.0005586884378083118
8.199057010124906e-23,0.0006828864673104536
4.0715312161759605e-23,0.0005624934197944818
2.0218625658809472e-23,0.0007635193051014102
1.0040272365024688e-23,0.000503242911568335
4.985851702534281e-24,0.0002713026866389737
2.475900682361902e-24,0.0006112393972302065
1.2294958925080432e-24,0.0003590640251521809
6.105495912913971e-25,0.00031491560579122055
3.0318995427115936e-25,0.0005547574433848435
1.505596755482472e-25,0.0003112504251028968
7.476572222086236e-26,0.0001563591970800303
3.7127558882231055e-26,7.77215829150081e-05
1.8437000106566157e-26,0.00042971045060723884
9.1555432989214e-27,0.00042126164884469117
4.546508250470289e-27,0.00042245727712309465
2.2577291807499387e-27,0.0005643102632929089
1.1211551311014389e-27,0.0004562692390339396
5.567491613753054e-28,0.0006175240374592569
2.764734514371684e-28,0.0003410532598571676
1.3729265287218575e-28,0.00029173043469720876
6.817751373486289e-29,0.0005518054011535248
3.3855951369769906e-29,0.0007302956404801024
1.681236789610439e-29,0.0005463682396546473
8.348774819139932e-30,0.000763695266318738
4.145878879848674e-30,0.0005036505669838777
2.0587825230320433e-30,0.0007274666260385075
1.0223611446403115e-30,0.0005749290717769899
5.076895195957427e-31,0.0006689759031736337
2.5211115432016667e-31,0.0005517038366953863
1.251946941572828e-31,0.0006384483867215387
6.216984523116694e-32,0.0006331257913961046
3.087263148078394e-32,0.0006084200461693449
1.5330895082725329e-32,0.00032405485182918244
7.613097192049385e-33,0.00016197676447981683
3.78055218190737e-33,0.0005679815912069963
1.8773666537517483e-33,0.00046564158095344365
9.322726900811739e-34,0.0006506880604299687
4.629529170203943e-34,0.0007196622696281853
2.2989561493969177e-34,0.000595871152436203
1.1416278378513968e-34,0.00031230613150415396
5.669156066761655e-35,0.00015585994638281172
2.8152195876537474e-35,0.00025068224924377006
1.3979966741745634e-35,0.0004962560987877869
6.94224603144356e-36,0.0006531443315466639
3.447417354519108e-36,0.0005477920353539144
1.7119367942896495e-36,0.0007531442696379288
8.501226530640174e-37,0.00050265143463337
4.221584159317541e-37,0.0006483459673884098
2.0963766522357036e-37,0.0005301758925902901
1.0410298367116854e-37,0.0006961201642130723
5.169601177193941e-38,0.0005281630831497398
2.567147971057282e-38,0.0006027052282703887
1.2748079550849815e-38,0.0005595026631755291
6.330508956515813e-39,0.0007683035618628892
3.143637713325643e-39,0.0005013740424000314
1.561084288881946e-39,0.000541603765279224
7.752115158384378e-40,0.0005617781971846793
3.849586460952295e-40,0.0007372673151761341
1.9116480621832925e-40,0.0005311940471918083
9.492963337015504e-41,0.0002740759580389703
0.0004464001677929921,0.00013657319259521893
0.0003746248275547415,6.783930647246493e-05
0.0001954438625490771,0.0005056234349842951
9.74834341133818e-05,0.000370049259738549
4.842616168018887e-05,0.0002735866048022405
2.404837521150413e-05,0.0005677361805496103
1.1942093474143932e-05,0.000620849117637421
5.9302689537027995e-06,0.0005945571309302606
2.9448844388764305e-06,0.0003163096159414872
1.4623863346935986e-06,0.00017932456285931896
7.261995623072408e-07,0.0005605670459251066
3.606200302626268e-07,0.0003317407081758423
1.7907860728126996e-07,0.0006265922506611507
8.89278045993131e-08,0.00044877468849590936
4.416024086245305e-08,0.0005167593765070784
2.192932662418308e-08,0.0005495016767442037
1.0889781323611012e-08,0.0007311734865676311
5.407705366807391e-09,0.0005281680376367182
2.685387012390485e-09,0.0007595436822415475
1.3335237253454349e-09,0.00045949416897313644
6.62208284263715e-10,0.000718405650030669
3.2884290201428505e-10,0.00044525957038411905
1.632985523964125e-10,0.0007130179791972892
8.109166125046995e-11,0.0005312924746917276
4.026892723701469e-11,0.0006919230276780805
1.99969574653471e-11,0.000669787249181021
9.930195197833287e-12,0.0006271779759629277
4.931188999024038e-12,0.0003721205889263362
2.4487559871332095e-12,0.0006459568486978862
1.2160162357815779e-12,0.0003701191068382197
6.038557918608809e-13,0.00018635544509290015
2.9986591184743773e-13,0.0002921232820848906
1.4890900493144783e-13,0.00049894915572866
7.394602345115955e-14,0.0005738271206117703
3.672050851966078e-14,0.0005705009374941277
1.8234864878610797e-14,0.0007762674798989498
9.055165915340247e-15,0.0005054568291752801
4.496662316950855e-15,0.0002580135198491352
2.2329764227104244e-15,0.00012843975313715824
1.1088632752307113e-15,0.000522855174307934
5.506452063935799e-16,0.0003971408165726303
2.734423170982394e-16,0.000692995427265623
1.3578743610565613e-16,0.00041745227821211026
6.743004520958387e-17,0.00021128141242923233
3.348476948506968e-17,0.0005873319745912838
1.662804442712864e-17,0.0003905373597196667
0.0003986129900334995,0.0006586122094460939
0.0003990628435827741,0.0004648042922727562
0.0002113908150089034,0.00023910150977510695
0.00010558872060833583,0.0001191091497209791
5.245890168294576e-05,5.9162936173103516e-05
2.605127427949996e-05,0.0005159124259893697
1.2936714724666134e-05,0.00032113358569671344
6.4241836411550076e-06,0.00016294853776049057
3.190155227604428e-06,8.106870460912385e-05
1.5841842042902764e-06,0.0005272338589300777
7.866825943977252e-07,0.00034366164608105095
3.906550151280279e-07,0.00017517701054875853
1.9399353936504288e-07,8.718866144688631e-05
9.633434067916233e-08,4.3304464751979974e-05
4.7838217831707005e-08,8.10820430730985e-05
2.3755755934797848e-08,0.00048690306993374907
1.1796759277676168e-08,0.0002873151568137301
5.85809728965895e-09,0.0001450187495829841
2.9090450222249224e-09,0.000508538932056816
1.44458900610445e-09,0.0004165608794599149
7.173616704501088e-10,0.0007035339898367472
3.5623126304878027e-10,0.00043485655234645613
1.7689920998107607e-10,0.0007076961027261106
8.784554792891297e-11,0.0006569069425892333
4.362280810500208e-11,0.0006570205252122
2.1662445415056825e-11,0.0004010084872445723
1.075725203730083e-11,0.0006540049369107273
5.3418932709037905e-12,0.00037220126840442565
2.652705692753045e-12,0.0006617649602309796
1.3172946623049726e-12,0.00044340919428900456
6.541491700635171e-13,0.0007143743580635215
3.2484086434089015e-13,0.0005231488387954932
1.6131119930258504e-13,0.0006873283306446206
8.010477091063088e-14,0.0003818572244065621
3.977885199779688e-14,0.0006426040943637597
1.9753593303799474e-14,0.0004668411921396507
9.809344131739215e-15,0.000682416974390444
4.8711761356541995e-15,0.0004976960019341913
2.418954481145302e-15,0.0007392254416840686
1.201217245877131e-15,0.0006396606428542232
5.965068309633754e-16,0.0006950495391050039
2.9621652586759873e-16,0.00037705645711732995
1.4709677348599745e-16,0.00038829575742148906
7.30460959482802e-17,0.0005467692050023715
3.627361774725317e-17,0.0006918033555119013
1.8012945488633182e-17,0.0005528522053444104
8.944964007651005e-18,0.0002883912154873682
4.4419376691426e-18,0.0005189120250157853
2.2058009668536842e-18,0.00047958780244065636
1.0953683432284215e-18,0.000719209930050966
5.439438214855787e-19,0.0004857976175742504
2.7011450783787626e-19,0.0005566993064729513
1.3413489493313887e-19,0.0005526194061937799
6.660941754940158e-20,0.0007255099019298648
3.3077257849138436e-20,0.0005310412717976817
1.642568013760119e-20,0.0007591919044545954
0.00027406234889234063,0.0004692090215809442
0.00043712636175400645,0.00023817140077996357
0.00023985478980432124,0.00018946614771832423
0.0006049596242243156,0.0005333689331750408
0.00039217267355901074,0.0003086047959398681
0.0001998980787104577,0.0001554897973298197
9.949386206766417e-05,7.730941725412707e-05
4.941622732521139e-05,0.000263571592388166
2.45397107079039e-05,0.0004669156505269399
1.2186071896180693e-05,0.0002587364572823651
6.051424642739427e-06,0.00012980129166145147
3.005048559319275e-06,0.00036139744448622567
1.4922629522369153e-06,0.0004635745126060443
7.410358514899609e-07,0.0007318277589377167
3.67987513433023e-07,0.0004670536373762434
1.8273719114960135e-07,0.00023783764313528919
9.074460358101427e-08,0.000605871374564505
4.506243653670904e-08,0.000376687023250469
2.237734373716277e-08,0.00019120015768540432
1.1112260037763767e-08,9.512825986895604e-05
5.51818502666206e-09,0.0005132932319170765
2.7402495878421885e-09,0.000431632553135181
1.3607676740428978e-09,0.0006755425681290631
6.757372288041218e-10,0.00038318583953778713
3.3556117704886004e-10,0.00025232340352263056
1.666347490454111e-10,0.0005720441513878505
8.274836747692075e-11,0.000554776221850338
4.109162320176988e-11,0.0006138658693987134
2.040549619093303e-11,0.00033180972287243196
1.0133069524988925e-11,0.0006380270122802877
5.0319334084060985e-12,0.00043585405749451247
2.4987841802714855e-12,0.00022341012738469966
1.2408595012692837e-12,0.00011125469104812003
6.161925924002646e-13,0.00020210361115266027
3.059921856911016e-13,0.000489869506609418
1.519512224892131e-13,0.00028582343187842196
7.545674398128193e-14,0.000623795834109907
3.74707101330555e-14,0.0006532105138095467
1.860740397470321e-14,0.0006199392467582749
9.240163355547473e-15,0.00032984350302086505
4.588529326996789e-15,0.0006512807847689223
2.278596229802493e-15,0.0004084828337592974
1.1315174009944313e-15,0.0006949081141957336
5.61894912318086e-16,0.0005491613085172876
2.7902875573232423e-16,0.0006747592031184479
1.3856157943187538e-16,0.0007900384052748693
6.880764401599541e-17,0.0005759606949873316
3.4168864806854245e-17,0.0007834226553949228
1.6967756110319316e-17,0.0005166140658636175
8.42593832270147e-18,0.0007216056371909088
4.184197141706387e-18,0.00040785943917192214
2.0778108087374136e-18,0.00020510371143167132
1.0318103116779427e-18,0.0005329190704099769
5.123818370797e-19,0.00043444390800512314
2.5444129022342317e-19,0.0007139361905945349
0.00029688502174140586,0.00043083106737090086
0.0004315364698656557,0.00021810680900759575
0.0002739914238420645,0.00010849044778584771
0.0005971779155616836,5.388194680485145e-05
0.00034589411050504133,2.675725105837294e-05
0.00017432558647825983,1.3287267287701583e-05
8.667711785049806e-05,6.598262000454931e-06
4.304686767247307e-05,3.2765999516020283e-06
2.1376600701901053e-05,1.627111382762378e-06
1.0615311439569252e-05,8.079996003246738e-07
5.2714078546181485e-06,4.0124072699100186e-07
2.6177036777009655e-06,0.00016024794359861903
1.2999131762570683e-06,0.000460247605816728
6.455177795417591e-07,0.0005693586903182768
3.2055464265675515e-07,0.0005602068904435817
1.591827246054599e-07,0.0007235387728625788
7.904780165654687e-08,0.000536001508142674
3.9253976599659405e-08,0.000760972401666042
1.9492947894762735e-08,0.0005224284520580786
9.679911452110864e-09,0.0007184331548336298
4.806901769120418e-09,0.0004639587171471439
2.387036775314128e-09,0.0006794913093640986
1.1853673822306327e-09,0.00038305663314632134
5.886360216094263e-10,0.00019354935957595462
2.9230799761348367e-10,0.0005816292572261481
1.4515585579555048e-10,0.0003512871757750319
7.208226474733548e-11,0.0002487391151999742
3.5794993337528406e-11,0.0005629380809060548
1.7775267640728028e-11,0.00032329372920487806
